Time stamp, ККБ1.1 и ККБ1.2. Технология   (kW),Restaurant 1 - Total  (kW),Вытяжной вентилятор №1    (kW),Вытяжной вентилятор №2   (kW),К3 наружн.блок кондиционеров 2 этаж зал   (kW),К4 наружн.блок кондиционеров 2 этаж зал   (kW),К5 наружн.блок кондиционеров 1 этаж зал комн.отдыха   (kW),ККБ 2.1 ,ККБ 2.2 Зал   (kW),Морозильная камера   (kW),Накопительный бойлер теплонасоса   (kW),ПВ1 технология   (kW),ПВ2 Зал   (kW),Проточный бойлер   (kW),Сандвич-станция в составе   (kW),Тепловой насос   (kW),Фритюрница закрытая №1   (kW),Фритюрница закрытая №2   (kW),Фритюрница закрытая №3   (kW),Фритюрница картофельная №1   (kW),Фритюрница картофельная №2   (kW),Фритюрница открытая №1   (kW),Фритюрница открытая №2   (kW),Фритюрница открытая №3   (kW),Холодильная камера курица   (kW),Холодильная камера овощи   (kW),Щит освещения   (kW),Электрическая тепловая завеса  (технология)   (kW),Электрическая тепловая завеса (зал)   (kW)
2019-06-05 20:30,5.93,76.36,1.41,1.63,0.7519,1.84,2.62,3.12,2.34,0.0,1.89,1.03,0.0,6.52,0.0,0.0,3.08,7.46,5.07,3.31,0.0,11.97,2.98,0.2738,1.05,12.08,0.0,0.0
2019-06-05 20:45,5.89,83.61,1.4,1.62,0.805,2.28,2.56,3.11,2.3,0.0,1.92,1.05,0.0,6.02,0.0,0.0,5.2,6.95,3.19,5.53,0.0,10.06,8.81,1.37,1.5,12.07,0.0,0.0
2019-06-05 21:00,5.89,70.17,1.41,1.63,0.8023,2.3,2.3,3.04,2.29,0.0,1.93,1.03,0.0,6.43,0.0,0.0,1.06,9.38,5.46,5.62,0.0,5.08,1.08,0.5535,0.7768,12.1,0.0,0.0
2019-06-05 21:15,5.38,51.36,1.43,1.65,0.0656,0.4176,2.49,2.99,2.28,0.0,1.89,1.05,0.0,6.89,0.0,0.0,0.0,3.74,1.1,2.29,0.0,5.03,0.0,0.8567,1.03,10.8,0.0,0.0
2019-06-05 21:30,5.44,58.95,1.42,1.64,0.1023,0.3048,2.57,3.0,2.3,0.0,1.91,1.04,0.0,6.74,0.0,0.0,0.0,6.24,4.41,4.43,0.0,8.05,0.0,0.8106,0.6922,7.84,0.0,0.0
2019-06-05 21:45,5.34,60.49,1.42,1.65,0.1147,0.2747,2.62,3.01,2.31,0.0,1.92,1.05,0.0,6.59,0.0,0.0,1.07,9.76,3.29,4.49,0.0,5.74,2.12,0.4193,0.6966,6.6,0.0,0.0
2019-06-05 22:00,5.55,50.38,1.42,1.65,0.2019,0.1213,2.67,3.17,2.3,0.0,1.89,1.05,0.0,6.78,0.0,0.0,2.02,1.96,6.66,3.41,0.0,0.9518,0.0,1.05,1.34,6.16,0.0,0.0
2019-06-05 22:15,5.17,39.03,1.44,1.67,0.1016,0.2176,2.6,3.16,2.3,0.0,1.9,1.09,0.0,5.6,0.0,0.0,0.0,0.0,5.51,1.16,0.0,0.0,0.0,0.2146,0.5227,6.37,0.0,0.0
2019-06-05 22:30,4.96,50.85,1.44,1.67,0.1685,0.4333,2.59,3.12,2.3,0.0,1.88,1.07,0.0,5.06,0.8576,0.0,0.0,0.0,1.25,6.81,0.0,8.79,0.0,0.9885,0.9922,6.45,0.0,0.0
2019-06-05 22:45,5.35,49.54,1.45,1.68,0.2183,0.3507,2.72,3.11,2.32,0.0,1.89,1.05,0.0,5.09,1.98,0.0,0.0,0.0,4.33,0.0,0.0,5.03,5.05,0.8172,0.6282,6.48,0.0,0.0
2019-06-05 23:00,5.37,44.13,1.46,1.69,0.2012,0.4765,2.75,3.19,2.35,0.0,1.89,1.08,0.0,5.46,1.86,0.0,0.0,0.0,2.24,3.5,0.0,2.05,0.0,1.38,0.709,6.47,0.0,0.0
2019-06-05 23:15,4.95,42.77,1.47,1.71,0.2537,0.2865,2.73,3.17,2.33,0.0,1.88,1.08,0.0,5.08,1.84,0.0,0.0,0.0,0.0,1.17,0.0,4.88,1.09,1.38,0.9924,6.48,0.0,0.0
2019-06-05 23:30,2.49,30.11,1.49,1.74,0.2032,0.4765,2.67,1.75,2.33,0.0,0.9581,0.6898,0.0,5.31,1.55,0.0,0.7197,0.0,0.0,0.0,0.0,0.0,0.0,0.4748,0.8716,6.38,0.0,0.0
2019-06-05 23:45,0.7538,29.46,1.5,1.75,0.2524,0.4779,2.76,0.6994,2.36,0.0,0.0,0.0,0.0,5.73,2.05,0.0,0.0,0.0,3.31,0.0,0.0,0.0,0.0,0.9201,0.5987,6.31,0.0,0.0
2019-06-06 00:00,0.7545,26.89,1.51,1.76,0.2537,0.6725,2.42,0.7001,2.33,0.0,0.0,0.0,0.0,5.44,2.02,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.5572,1.01,6.32,0.0,0.0
2019-06-06 00:15,0.7571,35.82,1.49,1.75,0.2524,1.85,2.67,0.6988,2.33,0.0,0.0,0.0,0.0,5.29,2.11,0.0,0.0229,0.1311,2.9,4.59,0.0,0.0,1.08,0.8209,0.6905,6.38,0.0,0.0
2019-06-06 00:30,0.7584,32.99,1.49,1.76,0.2347,2.12,2.61,0.7007,0.9406,0.0,0.0,0.0,0.0,5.19,2.23,0.0,0.0,1.14,2.13,3.47,0.1383,0.0,0.0,0.5867,1.12,6.37,0.0,0.0
2019-06-06 00:45,0.7564,33.99,1.5,1.76,0.1999,2.03,2.55,0.6994,0.6876,0.0,0.0,0.0,0.0,6.2,2.27,0.0,0.0,1.11,1.17,2.34,2.04,0.0,0.0,0.7857,1.51,6.39,0.0,0.0
2019-06-06 01:00,0.7571,35.62,1.5,1.75,0.2497,2.17,2.63,0.7001,2.43,0.0,0.0,0.0,0.0,6.13,2.32,0.0,0.0,0.3749,2.27,0.0,0.1344,0.0,4.37,0.5889,0.8701,6.38,0.0,0.0
2019-06-06 01:15,0.7578,27.96,1.5,1.77,0.2517,2.12,2.61,0.7007,2.41,0.0,0.0,0.0,0.0,5.42,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8148,1.07,6.36,0.0,0.0
2019-06-06 01:30,0.7591,27.71,1.5,1.77,0.2537,2.09,2.58,0.704,2.38,0.0,0.0,0.0,0.0,4.69,2.22,0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.5928,0.6098,6.38,0.0,0.0
2019-06-06 01:45,0.7578,25.09,1.5,1.76,0.2524,2.13,2.57,0.7001,2.39,0.0,0.0,0.0,0.0,2.83,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7641,0.7744,6.15,0.0,0.0
2019-06-06 02:00,0.7564,24.84,1.51,1.77,0.2537,2.11,2.54,0.7007,2.37,0.0,0.0,0.0,0.0,0.8967,2.53,0.0,0.0,0.0,0.0,1.16,0.824,0.0,0.0,0.6706,1.05,5.7,0.0,0.0
2019-06-06 02:15,0.7604,24.33,1.51,1.76,0.2524,2.04,2.59,0.702,2.37,0.0,0.0,0.0,0.0,0.8974,2.61,0.0,0.0,0.0,0.0,0.0,2.04,0.0,0.0,0.654,0.5917,5.56,0.0,0.0
2019-06-06 02:30,0.7571,23.66,1.51,1.77,0.2543,2.02,2.56,0.704,2.35,0.0,0.0,0.0,0.0,0.6765,0.2506,0.0,0.0,0.0,2.27,1.17,0.4044,0.0,0.0,0.758,0.8163,5.39,0.0,0.0
2019-06-06 02:45,0.7578,23.08,1.51,1.78,0.253,2.07,2.56,0.704,2.36,0.0,0.0,0.0,0.0,0.7905,0.0,0.0,0.0,0.0,2.22,1.11,0.0,0.0,0.0,0.5283,1.06,5.37,0.0,0.0
2019-06-06 03:00,0.7597,20.41,1.51,1.78,0.2537,2.02,2.21,0.7047,2.35,0.0,0.0,0.0,0.0,0.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.29,5.37,0.0,0.0
2019-06-06 03:15,0.7623,22.44,1.51,1.77,0.2563,2.11,2.48,0.7066,2.36,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,1.15,1.16,0.0,0.0,0.0,1.13,0.5521,5.36,0.0,0.0
2019-06-06 03:30,0.7597,24.01,1.52,1.78,0.2576,1.97,2.48,0.7053,2.35,0.0,0.0,0.0,0.0,0.902,0.0,0.0,0.0,0.0,2.27,1.18,0.0,0.0,0.0,1.36,1.11,5.38,0.0,0.0
2019-06-06 03:45,0.7623,24.49,1.52,1.78,0.2576,1.97,2.45,0.7073,2.34,0.0,0.0,0.0,0.0,0.9066,0.0,0.0,0.0,0.0,2.33,2.3,0.0,0.0,0.0,1.35,0.4368,5.39,0.0,0.0
2019-06-06 04:00,0.7584,20.55,1.51,1.78,0.2576,2.06,2.39,0.7053,2.34,0.0,0.0,0.0,0.0,0.6719,0.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597,1.01,5.37,0.0,0.0
2019-06-06 04:15,0.7604,29.38,1.51,1.77,0.2556,2.13,2.51,0.7027,2.35,0.0,0.0,0.0,0.0,0.7932,2.27,0.0,0.0,0.0,2.31,1.16,0.0,2.11,2.21,0.4877,0.6841,5.38,0.0,0.0
2019-06-06 04:30,0.7551,49.47,1.49,1.74,0.2537,2.12,2.49,0.6968,2.31,0.0,0.0,0.0,0.0,0.666,2.61,0.0,5.41,0.0,0.0,0.0,0.0,13.83,7.63,0.9446,1.08,5.43,0.0,0.0
2019-06-06 04:45,0.7519,40.61,1.5,1.75,0.253,2.1,2.35,0.6955,2.31,0.0,0.0,0.0,0.0,0.8849,2.65,0.0,2.11,11.37,1.16,1.16,1.89,0.0,0.0,0.8015,1.48,5.4,0.0,0.0
2019-06-06 05:00,0.7591,39.87,1.49,1.74,0.2511,2.04,2.39,0.7007,1.56,0.0,0.0,0.0,0.0,0.9066,2.65,0.0,0.0,13.5,1.13,1.14,2.01,0.0,0.0,1.35,0.8168,5.44,0.0,0.0
2019-06-06 05:15,0.761,31.6,1.49,1.75,0.2504,1.86,2.34,0.702,0.5172,0.0,0.0,0.0,0.0,5.22,2.29,0.0,0.0,1.79,2.7,0.0,2.01,0.0,0.0,1.34,1.12,5.45,0.0,0.0
2019-06-06 05:30,0.7564,44.32,1.49,1.75,0.2478,1.96,2.38,0.7014,2.38,0.0,0.0,0.0,0.0,9.44,0.0,0.0,2.18,5.56,6.94,0.0,1.85,0.0,0.0,0.4127,0.8414,5.43,0.0,0.0
2019-06-06 05:45,0.7571,47.83,1.49,1.74,0.2484,1.23,2.31,0.7001,2.33,0.0,0.0,0.0,0.0,6.93,0.0,0.0,5.37,1.89,1.92,2.36,0.2668,8.61,0.0,1.06,0.9789,7.62,0.0,0.0
2019-06-06 06:00,0.7551,38.18,1.49,1.75,0.1888,0.683,2.06,0.7014,2.34,0.0,0.0,0.0,0.0,5.52,0.0,0.0,0.9629,5.92,3.41,0.0,0.0,0.0,0.0,0.3601,0.411,11.63,0.0,0.0
2019-06-06 06:15,0.7584,40.57,1.48,1.72,0.2543,1.18,2.31,0.704,2.32,0.0,0.0,0.0,0.0,5.33,0.0,0.0,0.6876,5.9,0.0,0.0,0.0,4.0,0.0,1.12,1.03,11.78,0.0,0.0
2019-06-06 06:30,1.37,33.15,1.47,1.72,0.1704,1.37,2.4,1.39,2.3,0.0,0.9811,0.6094,0.0,4.97,0.0,0.0,0.0,0.3697,0.0,0.0,0.0,1.02,0.0,0.3966,0.9649,11.66,0.0,0.0
2019-06-06 06:45,1.54,34.4,1.47,1.71,0.1901,1.53,2.39,2.09,2.31,0.0,1.66,1.04,0.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.4752,11.61,0.0,0.0
2019-06-06 07:00,1.8,34.47,1.46,1.71,0.2583,0.7197,2.5,2.24,2.3,0.0,1.69,1.03,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3297,0.8294,11.69,0.0,0.0
2019-06-06 07:15,1.89,34.79,1.46,1.69,0.2583,0.154,2.55,2.74,2.3,0.0,1.72,1.03,0.0,5.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1.0,11.65,0.0,0.0
2019-06-06 07:30,2.6,34.42,1.45,1.69,0.1547,0.3743,2.55,2.8,2.29,0.0,1.78,1.03,0.0,4.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2373,0.8176,11.68,0.0,0.0
2019-06-06 07:45,3.22,61.16,1.44,1.67,0.1835,0.1232,0.8666,2.9,2.29,0.0,1.85,1.03,0.0,5.46,0.0,0.0,1.04,4.46,4.53,0.0,0.0,6.73,9.49,1.15,0.9621,11.76,0.0,0.0
2019-06-06 08:00,3.11,37.11,1.45,1.68,0.2537,0.3081,0.314,3.13,2.3,0.0,1.82,1.03,0.0,5.59,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,1.12,0.215,0.8814,11.63,0.0,0.0
2019-06-06 08:15,2.81,48.75,1.43,1.66,0.1363,0.2779,0.3114,3.21,2.28,0.0,1.78,1.02,0.0,5.65,0.0,0.0,0.0,3.62,2.25,0.0,0.0,4.21,4.34,1.09,1.05,11.64,0.0,0.0
2019-06-06 08:30,3.15,43.79,1.44,1.67,0.253,0.3107,0.3146,3.21,2.29,0.0,1.8,1.02,0.0,5.91,0.0,0.0,2.13,0.0,2.17,0.0,0.0,3.13,1.06,1.21,1.02,11.7,0.0,0.0
2019-06-06 08:45,3.58,39.93,1.43,1.66,0.1724,0.2137,0.3101,3.17,2.28,0.0,1.76,1.02,0.0,6.16,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,1.47,11.84,0.0,0.0
2019-06-06 09:00,2.79,37.87,1.44,1.68,0.253,0.2202,0.3146,3.15,2.28,0.0,1.63,0.9769,0.0,6.23,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.0,1.38,1.5,11.8,0.0,0.0
2019-06-06 09:15,3.18,36.81,1.44,1.67,0.118,0.3454,0.3133,3.13,2.28,0.0,1.68,0.9645,0.0,5.98,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515,1.5,11.69,0.0,0.0
2019-06-06 09:30,3.24,44.38,1.44,1.66,0.2307,0.4189,0.3127,3.1,1.68,0.0,1.61,0.957,0.0,6.12,2.47,0.0,0.0,2.26,5.67,0.0,0.0,0.0,0.0,0.612,0.7154,11.88,0.0,0.0
2019-06-06 09:45,3.23,49.54,1.43,1.65,0.1835,0.3435,0.3107,3.14,0.0,0.0,1.51,0.9675,0.0,5.6,2.6,0.0,0.0,7.89,3.39,0.0,0.0,2.91,0.0,0.9966,1.52,11.87,0.0,0.0
2019-06-06 10:00,3.17,49.05,1.44,1.66,0.1698,0.1868,0.3107,3.03,1.78,0.0,1.64,0.9752,0.0,5.95,0.3728,0.0,2.1,9.47,3.37,0.0,0.0,0.0,0.0,0.6092,1.07,11.76,0.0,0.0
2019-06-06 10:15,3.17,43.62,1.44,1.66,0.1337,0.2832,0.3133,3.1,0.0,0.0,1.6,0.9662,0.0,6.27,0.0,0.0,5.29,2.49,3.29,0.0,0.0,0.0,0.0,0.7556,1.02,11.84,0.0,0.0
2019-06-06 10:30,3.6,32.9,1.44,1.67,0.0846,0.2753,0.3146,3.12,0.0,0.0,1.68,0.9725,0.0,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6472,0.8382,11.78,0.0,0.0
2019-06-06 10:45,3.01,41.17,1.44,1.67,0.234,0.2753,0.3146,3.12,2.1,0.0,1.64,0.9747,0.0,6.13,0.0,0.0,0.0,3.8,0.0,0.0,0.0,3.08,0.0,1.02,0.6297,11.74,0.0,0.0
2019-06-06 11:00,3.4,51.88,1.43,1.66,0.1829,0.1914,0.312,3.22,2.34,0.0,1.68,0.985,0.0,6.4,0.0,0.0,0.0,6.6,5.59,0.0,0.0,4.1,0.0,0.8716,1.1,11.81,0.0,0.0
2019-06-06 11:15,3.22,50.32,1.44,1.66,0.1862,0.0957,0.3146,3.19,2.35,0.0,1.63,0.9905,0.0,6.86,0.0,0.0,0.0,0.0,5.62,0.0,0.0,9.29,0.0,1.27,0.4333,11.76,0.0,0.0
2019-06-06 11:30,3.68,56.05,1.43,1.65,0.1993,0.0918,0.3101,3.5,2.33,0.0,1.67,0.9977,0.0,6.75,0.0,0.0,1.02,8.56,2.27,0.0,0.0,3.97,3.2,1.38,1.23,11.83,0.0,0.0
2019-06-06 11:45,3.45,66.2,1.42,1.64,0.198,0.1475,0.3061,3.59,2.31,0.0,1.69,1.0,0.0,6.31,0.0,0.0,6.18,10.06,7.65,0.0,0.0,4.06,2.08,0.6461,1.51,11.93,0.0,0.0
2019-06-06 12:00,3.8,60.95,1.42,1.64,0.0505,0.2799,0.3061,3.54,2.31,0.0,1.74,0.9874,0.0,5.99,1.27,0.0,0.0,0.0,8.91,5.56,0.0,7.1,2.08,0.8742,1.22,11.87,0.0,0.0
2019-06-06 12:15,3.75,57.91,1.42,1.64,0.2438,0.3454,0.3068,3.48,2.32,0.0,1.72,0.9769,0.0,7.03,2.02,0.0,0.0,8.21,2.92,2.29,0.0,6.16,0.0,0.4558,0.8646,11.75,0.0,0.0
2019-06-06 12:30,3.8,56.26,1.42,1.65,0.1167,0.3087,0.3074,3.17,2.33,0.0,1.71,0.9896,0.0,6.32,2.42,0.0,3.07,2.94,2.23,3.36,0.0,6.11,0.0,1.15,1.01,11.85,0.0,0.0
2019-06-06 12:45,4.06,73.03,1.4,1.62,0.0839,0.2845,0.3048,3.31,2.32,0.0,1.84,0.9627,0.0,6.51,2.53,0.0,8.28,10.99,5.54,3.26,0.0,6.15,0.0,0.2146,1.39,11.99,0.0,0.0
2019-06-06 13:00,4.08,59.08,1.42,1.64,0.1508,0.2229,0.3068,3.57,2.33,0.0,1.76,0.9948,0.0,6.02,1.99,0.0,1.06,1.58,4.33,7.96,0.0,5.13,0.0,1.16,1.53,11.86,0.0,0.0
2019-06-06 13:15,4.46,43.68,1.42,1.65,0.1658,0.1894,0.3061,3.6,2.33,0.0,1.77,0.9804,0.0,6.1,1.01,0.0,0.0,0.0,3.29,3.33,0.0,0.0,0.0,0.4811,0.7425,11.86,0.0,0.0
2019-06-06 13:30,4.03,55.1,1.41,1.63,0.0656,0.0,0.3055,3.63,2.31,0.0,1.78,1.0,0.0,6.75,0.0,0.0,5.2,3.34,7.69,2.1,0.0,0.0,0.0,1.11,0.8589,11.9,0.0,0.0
2019-06-06 13:45,4.3,67.6,1.4,1.62,0.1914,0.0,0.3028,3.66,2.29,0.0,1.78,0.9848,0.0,5.77,0.0,0.0,7.14,8.46,9.76,2.24,0.0,4.06,0.0,0.3946,1.26,11.97,0.0,0.0
2019-06-06 14:00,4.45,60.92,1.41,1.63,0.0839,0.0,0.3055,3.69,2.31,0.0,1.7,0.997,0.0,6.26,0.0,0.0,0.0,0.0,5.65,3.43,0.0,12.2,3.14,1.41,0.3607,11.9,0.0,0.0
2019-06-06 14:15,4.56,58.44,1.41,1.63,0.0334,0.0,0.3035,3.69,2.31,0.0,1.75,0.9706,0.0,6.18,0.0,0.0,0.0,0.0,7.63,0.0,0.0,12.3,2.1,0.6811,1.19,11.69,0.0,0.0
2019-06-06 14:30,4.31,52.45,1.41,1.64,0.116,0.0,0.3061,3.64,2.31,0.0,1.74,0.9891,0.0,5.81,0.0,0.0,5.2,3.31,2.19,2.26,0.0,3.05,0.0,1.39,0.966,11.82,0.0,0.0
2019-06-06 14:45,4.67,69.47,1.41,1.62,0.0983,0.0,0.3055,3.73,2.32,0.0,1.77,1.01,0.0,6.52,0.0,0.0,5.19,0.0,3.23,4.52,0.0,10.28,8.63,1.41,0.69,12.06,0.0,0.0
2019-06-06 15:00,4.24,48.8,1.42,1.64,0.1698,0.0597,0.3074,3.7,0.1554,0.0,1.59,0.9992,0.0,6.13,0.6566,0.0,0.0,6.17,5.04,2.17,0.0,0.0,0.0,1.41,1.09,11.85,0.0,0.0
2019-06-06 15:15,4.27,58.84,1.41,1.64,0.0485,0.3828,0.3081,3.68,1.65,0.0,1.72,0.9793,0.0,6.52,2.23,0.0,2.11,7.26,3.8,6.77,0.0,0.0,0.0,1.41,0.9096,11.73,0.0,0.0
2019-06-06 15:30,4.24,57.18,1.41,1.64,0.1613,0.253,0.3081,3.68,2.42,0.0,1.78,0.9839,0.0,6.12,2.61,0.0,4.18,5.64,4.75,2.25,0.0,0.0,0.0,1.42,1.55,11.78,0.0,0.0
2019-06-06 15:45,4.26,63.6,1.42,1.65,0.1127,0.1252,0.3074,3.72,2.4,0.0,1.82,0.9975,0.0,6.55,0.9275,0.0,5.22,8.9,6.87,4.55,0.0,0.0,0.0,0.9819,0.9433,11.84,0.0,0.0
2019-06-06 16:00,4.16,56.23,1.42,1.66,0.139,0.0374,0.3087,3.75,2.38,0.0,1.78,0.9957,0.0,6.24,0.0,0.0,0.0,3.31,3.86,3.32,0.0,4.08,5.33,0.8716,0.7339,11.86,0.0,0.0
2019-06-06 16:15,4.59,58.66,1.42,1.65,0.1501,0.0,0.3074,3.78,2.36,0.0,1.75,0.9822,0.0,6.9,0.0,0.0,0.0,2.26,3.39,1.18,0.0,6.91,6.92,1.17,1.06,11.87,0.0,0.0
2019-06-06 16:30,3.95,48.31,1.42,1.66,0.1495,0.0,0.3074,3.74,2.36,0.0,1.7,1.02,0.0,6.21,0.0,0.0,2.04,0.0,4.08,3.28,0.0,0.0,2.14,1.43,1.02,11.81,0.0,0.0
2019-06-06 16:45,3.88,61.24,1.41,1.65,0.1842,0.0308,0.3061,3.75,2.37,0.0,1.71,0.9942,0.0,6.28,0.0,9.01,0.0,0.0,8.41,6.68,0.0,0.0,0.0,1.42,1.37,11.78,0.0,0.0
2019-06-06 17:00,3.81,58.98,1.41,1.64,0.213,0.0,0.3061,3.73,2.37,0.0,1.75,1.0,0.0,6.02,0.0,13.43,6.17,0.0,2.37,0.0,0.0,0.0,0.0,1.42,1.51,11.82,0.0,0.0
2019-06-06 17:15,3.95,62.9,1.41,1.65,0.0603,0.0,0.3068,3.78,2.37,0.0,1.79,0.9752,0.0,6.18,0.0,2.27,4.21,0.0,8.43,7.8,0.0,4.8,0.0,0.5563,0.5143,11.86,0.0,0.0
2019-06-06 17:30,3.88,57.66,1.41,1.64,0.2012,0.0347,0.3081,3.78,2.36,0.0,1.69,0.9876,0.0,6.36,0.0,0.0,0.0,0.0,2.1,1.09,0.0,10.32,7.41,1.15,1.08,11.87,0.0,0.0
2019-06-06 17:45,4.3,48.49,1.41,1.65,0.1724,0.0669,0.3081,3.82,2.35,0.0,1.71,0.9765,0.0,5.41,0.0,2.29,0.0,0.0,0.0,8.97,0.0,0.0,0.9079,1.39,0.8421,11.9,0.0,0.0
2019-06-06 18:00,4.08,50.55,1.42,1.65,0.1173,0.0308,0.3074,3.75,2.36,0.0,1.73,0.99,0.0,6.17,0.0,4.54,5.27,2.72,1.12,1.16,0.0,0.0,0.0,0.3483,0.881,11.91,0.0,0.0
2019-06-06 18:15,4.0,61.18,1.41,1.64,0.1311,0.2943,0.3074,3.74,2.37,0.0,1.72,0.9907,0.0,6.18,1.66,5.67,0.0,0.0,7.03,4.38,0.0,5.37,0.0,1.43,0.9533,11.91,0.0,0.0
2019-06-06 18:30,3.94,51.0,1.42,1.65,0.1481,0.3802,0.3087,3.71,2.38,0.0,1.7,0.9937,0.0,6.13,2.46,2.3,0.0,0.0,6.6,0.0,0.0,0.0,3.09,1.43,0.5515,11.8,0.0,0.0
2019-06-06 18:45,3.59,54.36,1.42,1.65,0.1822,0.1619,0.3094,3.71,2.36,0.0,1.68,0.9815,0.0,6.27,2.65,2.23,1.06,0.0,7.73,0.0,0.0,3.89,0.0,1.42,1.16,11.91,0.0,0.0
2019-06-06 19:00,3.65,66.75,1.42,1.64,0.1488,0.0302,0.3068,3.7,2.35,0.0,1.74,0.9916,0.0,6.6,0.0,4.59,3.16,0.0,11.03,5.61,0.0,2.98,4.29,0.2454,0.5543,11.73,0.0,0.0
2019-06-06 19:15,3.25,50.31,1.43,1.66,0.1318,0.0321,0.3074,3.65,2.33,0.0,1.61,0.992,0.0,6.67,0.0,1.17,9.56,0.0,1.1,2.25,0.0,0.0,0.0,1.29,1.04,11.84,0.0,0.0
2019-06-06 19:30,4.03,55.52,1.42,1.65,0.1501,0.0,0.3061,3.68,0.6175,0.0,1.58,1.01,0.0,6.33,0.0,4.52,5.22,0.0,6.51,4.41,0.0,0.0,0.0,0.8438,1.37,11.86,0.0,0.0
2019-06-06 19:45,3.26,63.43,1.41,1.65,0.1324,0.0308,0.3055,3.65,1.54,0.0,1.64,1.0,0.0,6.48,0.0,5.7,0.0,0.0,7.04,6.51,0.0,7.08,2.14,0.7501,1.18,11.93,0.0,0.0
2019-06-06 20:00,3.77,53.02,1.42,1.66,0.1304,0.0341,0.3081,3.68,2.38,0.0,1.7,1.01,0.0,6.21,0.0,0.0,0.0,0.0,5.65,2.31,0.0,3.1,6.01,0.8958,0.9341,11.82,0.0,0.0
2019-06-06 20:15,3.44,60.97,1.43,1.66,0.1658,0.0583,0.3074,3.71,2.35,0.0,1.62,1.02,0.0,6.15,0.0,1.63,1.04,0.0,2.25,5.67,0.0,10.29,4.11,1.24,0.9118,11.9,0.0,0.0
2019-06-06 20:30,3.7,52.71,1.43,1.67,0.1337,0.1232,0.3081,3.66,2.36,0.0,1.66,0.994,0.0,6.06,0.0,1.69,6.35,0.0,3.32,2.29,0.0,1.09,2.05,0.9378,0.9719,11.91,0.0,0.0
2019-06-06 20:45,3.29,50.9,1.43,1.67,0.1009,0.1009,0.3068,3.61,2.34,0.0,1.62,1.01,0.0,5.82,0.0,5.67,0.0,0.0,6.58,3.39,0.0,0.0,0.0,0.8725,1.3,11.78,0.0,0.0
2019-06-06 21:00,3.48,57.82,1.43,1.66,0.1508,0.0649,0.3068,3.63,2.33,0.0,1.67,1.02,0.0,5.33,0.0,3.41,8.23,0.0,6.59,0.0,0.0,1.72,2.05,1.23,1.5,12.03,0.0,0.0
2019-06-06 21:15,3.67,49.08,1.43,1.67,0.1993,0.0308,0.3087,3.62,2.35,0.0,1.7,1.01,0.0,4.74,0.0,3.39,2.0,0.0,9.89,0.0,0.0,0.0,0.0,1.41,0.6356,11.03,0.0,0.0
2019-06-06 21:30,3.12,54.35,1.43,1.67,0.1652,0.4385,0.3068,2.9,2.31,0.0,1.68,0.98,0.0,4.83,1.98,3.38,5.26,0.0,4.35,0.0,0.0,5.14,3.67,0.8646,1.37,8.52,0.0,0.0
2019-06-06 21:45,3.24,38.24,1.43,1.66,0.1488,0.3133,0.3074,2.87,2.32,0.0,1.64,0.9983,0.0,4.74,2.43,0.0,0.0,0.0,4.36,0.0,0.0,3.05,0.0,0.9548,0.6629,7.1,0.0,0.0
2019-06-06 22:00,3.65,56.86,1.42,1.64,0.1475,0.1573,0.3055,3.19,2.34,0.0,1.78,1.02,0.0,5.6,2.6,5.68,0.0,0.0,5.59,3.41,0.0,10.14,0.0,0.635,0.9835,6.59,0.0,0.0
2019-06-06 22:15,3.51,46.24,1.44,1.67,0.1652,0.154,0.3094,3.27,2.35,0.0,1.8,1.04,0.0,5.3,0.9398,0.0,5.26,0.0,5.53,3.42,0.0,0.997,1.05,1.03,0.5635,6.45,0.0,0.0
2019-06-06 22:30,3.32,34.57,1.44,1.68,0.2511,0.2491,0.3107,3.22,2.31,0.0,1.78,1.02,0.0,4.56,0.0,0.0,0.0,0.0,4.46,2.23,0.0,0.0,0.0,0.4901,0.8303,6.4,0.0,0.0
2019-06-06 22:45,3.31,46.5,1.44,1.68,0.1508,0.1849,0.3094,3.22,2.32,0.0,1.78,1.03,0.0,4.57,0.0,0.0,4.28,0.0,5.47,2.33,0.0,5.75,0.0,1.13,1.15,6.4,0.0,0.0
